timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-04-07,0.023377000000000002,0.023717,0.022744,0.022872,437355.06,1586303999999,10202.54301348,163536,212808.47100000002,4963.64245576,0.0
2020-04-08,0.022872,0.023587999999999998,0.022772,0.023517,245944.443,1586390399999,5721.89039274,108456,123205.877,2867.02291629,0.0
2020-04-09,0.02352,0.023584,0.023209,0.023275,159752.851,1586476799999,3734.45533395,85802,84483.353,1974.98035952,0.0
2020-04-10,0.023280000000000002,0.02334,0.022425999999999998,0.023003,354426.06299999997,1586563199999,8127.33281398,142296,166639.404,3821.5636373,0.0
2020-04-11,0.023008,0.023267,0.022744,0.023022,159144.829,1586649599999,3664.93791734,68239,76685.031,1766.65923369,0.0
2020-04-12,0.023022,0.023212,0.022813999999999997,0.022979,169498.43600000002,1586735999999,3900.63073687,74336,75800.61099999999,1744.91089512,0.0
2020-04-13,0.022977,0.023118,0.0226,0.022856,256938.77300000002,1586822399999,5871.78015653,88323,126337.31,2889.3358214,0.0
2020-04-14,0.022856,0.023273,0.022818,0.023072,171933.66,1586908799999,3965.03701428,74787,81648.842,1883.52440437,0.0
2020-04-15,0.023069,0.023393999999999998,0.022856,0.023066999999999997,269213.196,1586995199999,6244.94617207,79746,137631.461,3193.88174722,0.0
2020-04-16,0.023066999999999997,0.024737000000000002,0.022886,0.024262,401814.38,1587081599999,9615.09530599,147137,190343.97699999998,4546.75575383,0.0
2020-04-17,0.024267,0.024479,0.023877000000000002,0.024285,191044.49300000002,1587167999999,4617.08390502,74761,94902.60699999999,2294.06076818,0.0
2020-04-18,0.024285,0.026027999999999996,0.024275,0.025855,296751.14,1587254399999,7452.51743923,111046,161228.552,4049.77796407,0.0
2020-04-19,0.025854000000000002,0.025993000000000002,0.024931000000000002,0.025282,281345.082,1587340799999,7167.02913377,105965,129879.21800000001,3310.19009517,0.0
2020-04-20,0.025276,0.025866000000000004,0.024681,0.024928,325383.188,1587427199999,8233.63310401,125433,157701.355,3992.89122222,0.0
2020-04-21,0.024928,0.025304,0.024811,0.024955,194026.315,1587513599999,4855.14356001,82873,98076.605,2455.38895045,0.0
2020-04-22,0.024956,0.025741000000000003,0.024894,0.025647000000000003,220752.19199999998,1587599999999,5605.44123961,81782,108579.353,2756.02808337,0.0
2020-04-23,0.025647000000000003,0.026023,0.0246,0.024794999999999998,417281.37299999996,1587686399999,10586.09655068,132724,197253.57,5013.3802495,0.0
2020-04-24,0.024798,0.0251,0.02475,0.024990000000000002,215051.111,1587772799999,5368.14769263,82190,96845.56599999999,2417.99807228,0.0
2020-04-25,0.024993,0.025932,0.024916,0.025763,215679.388,1587859199999,5533.11892594,99823,124593.18,3196.6617816,0.0
2020-04-26,0.025763,0.025967,0.025505,0.025658999999999998,157571.514,1587945599999,4053.53136566,82633,76542.05900000001,1969.52310677,0.0
2020-04-27,0.025664,0.025697,0.024875,0.025259,228940.967,1588031999999,5793.9751587,94351,121283.771,3070.69006477,0.0
2020-04-28,0.025252,0.025493000000000002,0.025101,0.025361,176378.605,1588118399999,4464.34845648,72324,80550.773,2039.57288716,0.0
2020-04-29,0.02536,0.026000000000000002,0.024199000000000002,0.024534,451019.414,1588204799999,11368.86408605,180337,215811.628,5453.83851419,0.0
2020-04-30,0.024536000000000002,0.024663,0.02361,0.023895,376714.49799999996,1588291199999,9071.65533709,181634,188866.08,4545.63533837,0.0
2020-05-01,0.023898,0.024367,0.023864,0.024021999999999998,196096.695,1588377599999,4723.06953122,111481,100794.26400000001,2427.67822689,0.0
2020-05-02,0.024021,0.02417,0.023778999999999998,0.02384,175287.109,1588463999999,4203.44561645,92558,89580.67599999999,2148.50040102,0.0
2020-05-03,0.023839,0.024003999999999998,0.023419,0.023592,157352.454,1588550399999,3732.32171121,89626,80434.423,1908.59646322,0.0
2020-05-04,0.023594,0.023679,0.02274,0.023282,208133.33399999997,1588636799999,4823.81182169,116130,108829.814,2524.63680282,0.0
2020-05-05,0.023278999999999998,0.023446,0.022722,0.022753,150319.264,1588723199999,3464.14873175,85221,77003.755,1774.53223416,0.0
2020-05-06,0.022757,0.023096000000000002,0.0217,0.021759999999999998,230881.87300000002,1588809599999,5203.24407112,112708,116974.799,2632.33133333,0.0
2020-05-07,0.021758,0.022274000000000002,0.021047,0.021236,334674.158,1588895999999,7287.35116199,177315,172452.698,3753.9371133,0.0
2020-05-08,0.021232,0.021666,0.021183,0.021573,226721.451,1588982399999,4850.37260467,125082,112223.351,2400.73110915,0.0
2020-05-09,0.02157,0.022049000000000003,0.021486,0.022024000000000002,194237.967,1589068799999,4239.65396106,106049,90981.231,1985.90246449,0.0
2020-05-10,0.022027,0.022968000000000002,0.021363,0.021506,324042.391,1589155199999,7098.44536365,200705,173421.178,3800.37604087,0.0
2020-05-11,0.021504,0.021774,0.020967,0.021691,230659.372,1589241599999,4945.03820112,152794,111129.454,2382.79457361,0.0
2020-05-12,0.021695,0.021823,0.021322999999999998,0.021536000000000003,165469.726,1589327999999,3575.73404189,130918,73579.339,1590.25459077,0.0
2020-05-13,0.021536000000000003,0.021730000000000003,0.021115000000000002,0.021442,215400.098,1589414399999,4613.69150927,132639,107792.97300000001,2309.6682324999997,0.0
2020-05-14,0.021440999999999998,0.02145,0.020483,0.020761,246046.086,1589500799999,5151.29088194,154290,116144.43400000001,2430.55160957,0.0
2020-05-15,0.020763,0.021325,0.020682,0.020912,310301.16,1589587199999,6485.18762123,137734,161104.94400000002,3368.63974952,0.0
2020-05-16,0.020909999999999998,0.021521000000000002,0.020868,0.02137,225249.033,1589673599999,4786.70753633,106193,113198.252,2405.35213586,0.0
2020-05-17,0.021369,0.02154,0.020931,0.02139,196590.996,1589759999999,4172.28020105,104818,93846.491,1991.71290836,0.0
2020-05-18,0.021387,0.022262999999999998,0.021314,0.022082,271882.904,1589846399999,5954.74285722,113179,123028.895,2694.71817073,0.0
2020-05-19,0.022082,0.02216,0.021800999999999997,0.021951,145515.283,1589932799999,3197.33565446,79034,71874.148,1579.168192,0.0
2020-05-20,0.021948,0.022178,0.02162,0.022078999999999998,148572.94400000002,1590019199999,3259.49669219,86990,75338.393,1652.72940614,0.0
2020-05-21,0.022076,0.022259,0.02174,0.021919,200407.543,1590105599999,4412.04677767,107173,101365.42800000001,2232.42944698,0.0
2020-05-22,0.021917,0.022713999999999998,0.021822,0.022614,193928.573,1590191999999,4318.89173428,109691,93150.556,2074.01149431,0.0
2020-05-23,0.022614,0.022794,0.022446,0.022502,156020.655,1590278399999,3521.79798528,75826,75353.305,1701.20448025,0.0
2020-05-24,0.022504,0.023204,0.0225,0.022928,203861.52899999998,1590364799999,4631.351330699999,104528,104548.929,2375.40829429,0.0
2020-05-25,0.022924,0.023244,0.022869999999999998,0.022937,187357.415,1590451199999,4317.9270344999995,108591,89552.795,2064.31768217,0.0
2020-05-26,0.022937,0.023035,0.022598,0.022725,186630.46,1590537599999,4252.44259952,109636,95580.41900000001,2178.0809919,0.0
2020-05-27,0.022726,0.023024,0.022421,0.022634,183891.19199999998,1590623999999,4171.30781131,112493,83807.327,1900.41396072,0.0
2020-05-28,0.022634,0.023006,0.022135,0.023,213469.37,1590710399999,4814.73005078,123252,99969.01199999999,2254.0301554000002,0.0
2020-05-29,0.023,0.02355,0.023,0.023407,212933.13199999998,1590796799999,4961.70289435,116788,101414.785,2362.6655219,0.0
2020-05-30,0.023406,0.025601,0.023334,0.025128,282033.336,1590883199999,6933.53296586,164769,139098.524,3419.86968956,0.0
2020-05-31,0.025126,0.025393000000000002,0.024439,0.024511,269739.631,1590969599999,6708.5948488,144819,146423.647,3642.95173794,0.0
2020-06-01,0.024507,0.025275,0.024113,0.024337,268852.501,1591055999999,6681.43810074,156975,131504.517,3267.62886674,0.0
2020-06-02,0.024338,0.025224,0.023944999999999998,0.024977000000000003,286540.628,1591142399999,7062.83513256,155119,143257.221,3533.39171829,0.0
2020-06-03,0.024975,0.025371,0.02478,0.025305,168495.38600000003,1591228799999,4217.14168117,93240,82925.46,2075.60195223,0.0
2020-06-04,0.025305,0.025488999999999998,0.024478,0.024843,227594.639,1591315199999,5702.85058642,108740,120235.47300000001,3011.19170372,0.0
2020-06-05,0.024842,0.025155,0.024717,0.02495,143537.77599999998,1591401599999,3578.91473619,87606,68540.693,1709.42430307,0.0
2020-06-06,0.02495,0.025199,0.024886000000000002,0.025028,129871.394,1591487999999,3252.8666827,74214,61221.959,1533.65699336,0.0
2020-06-07,0.025024,0.02518,0.024716,0.02509,186186.658,1591574399999,4651.44556667,103983,100539.835,2512.44798088,0.0
2020-06-08,0.025092,0.025273,0.024925,0.025193,138261.531,1591660799999,3463.06646348,84060,69750.266,1747.26729523,0.0
2020-06-09,0.025193,0.0255,0.024853999999999998,0.024947999999999998,168627.415,1591747199999,4226.38648687,94557,79697.82,1998.22287856,0.0
2020-06-10,0.024947999999999998,0.025152,0.02482,0.025067,194762.077,1591833599999,4866.09543398,104199,98832.479,2469.58367561,0.0
2020-06-11,0.025067,0.025190999999999998,0.024574000000000002,0.024837,257166.348,1591919999999,6433.14242753,140802,126566.662,3167.07115448,0.0
2020-06-12,0.024842,0.0252,0.024682,0.025098,155475.357,1592006399999,3884.73428073,94049,82769.645,2068.94568606,0.0
2020-06-13,0.025098,0.02528,0.024985,0.025138,114441.097,1592092799999,2874.75218174,79658,61809.725999999995,1553.08590928,0.0
2020-06-14,0.025137,0.025226,0.024807,0.024809,124583.069,1592179199999,3117.20424826,80886,52929.422,1324.64363483,0.0
2020-06-15,0.024809,0.024844,0.024250999999999998,0.024493,235774.24399999998,1592265599999,5788.3656658,128287,123609.868,3035.93237036,0.0
2020-06-16,0.024492,0.024746999999999998,0.024303,0.024702,159193.271,1592351999999,3908.92133033,87635,80393.896,1974.30681766,0.0
2020-06-17,0.024701,0.02485,0.024569999999999998,0.024702,147845.024,1592438399999,3647.47980096,90670,77804.19,1919.59332441,0.0
2020-06-18,0.024704,0.024831,0.024442,0.024638,133198.199,1592524799999,3285.41019571,82044,67184.482,1657.09776211,0.0
2020-06-19,0.024641999999999997,0.02472,0.024381,0.024598,154175.311,1592611199999,3788.29465513,81302,71737.131,1762.65647114,0.0
2020-06-20,0.024597,0.024725,0.024405,0.024457,111457.04800000001,1592697599999,2737.08990667,66601,53563.244000000006,1315.19568729,0.0
2020-06-21,0.024459,0.024648,0.02443,0.024534,108685.39,1592783999999,2668.71067769,64100,51983.767,1276.35904918,0.0
2020-06-22,0.024534,0.025639999999999996,0.0245,0.025102,327600.973,1592870399999,8236.37424906,136743,162991.771,4096.26915364,0.0
2020-06-23,0.025102,0.025337000000000002,0.025026,0.025263,234531.72100000002,1592956799999,5912.25086787,98620,112979.481,2847.93319355,0.0
2020-06-24,0.025263999999999998,0.02582,0.025041,0.025233000000000002,330356.536,1593043199999,8388.94725626,149136,162889.625,4135.92316056,0.0
2020-06-25,0.025233000000000002,0.025347,0.025087,0.025136000000000002,220984.78600000002,1593129599999,5577.17961341,88663,107653.57,2717.3047712,0.0
2020-06-26,0.025137,0.025222,0.025019,0.025065,236119.50699999998,1593215999999,5930.51898736,85731,114644.665,2880.07314415,0.0
2020-06-27,0.025062,0.025162,0.024158000000000002,0.024516,223380.31600000002,1593302399999,5548.05132144,99324,107035.18199999999,2658.72683836,0.0
2020-06-28,0.024513999999999998,0.024822,0.0244,0.024669999999999997,177716.318,1593388799999,4373.11149278,69523,83598.618,2058.39629209,0.0
2020-06-29,0.024668,0.024899,0.024415,0.024804,230606.504,1593475199999,5684.35786094,87849,113092.222,2787.49388508,0.0
2020-06-30,0.024801,0.024883000000000002,0.024537,0.024685,172328.455,1593561599999,4260.40717585,64905,84380.144,2085.72419572,0.0
2020-07-01,0.024685,0.025086,0.02458,0.02502,203342.865,1593647999999,5051.02684318,82356,101764.635,2527.89268569,0.0
2020-07-02,0.025021,0.025065999999999998,0.024745,0.024925,222122.81399999998,1593734399999,5532.58026158,92522,115066.766,2866.75501972,0.0
2020-07-03,0.024925,0.025015,0.024794999999999998,0.024829,159438.984,1593820799999,3975.2163914000002,75133,79163.651,1974.45128035,0.0
2020-07-04,0.024827000000000002,0.025105000000000002,0.024807,0.025085,152201.091,1593907199999,3797.91125749,70488,78347.02900000001,1954.43481709,0.0
2020-07-05,0.025092,0.025141,0.024853999999999998,0.025087,142929.769,1593993599999,3572.4045552000002,70684,71420.542,1785.12278788,0.0
2020-07-06,0.025084,0.025874,0.025033,0.025862,302794.406,1594079999999,7708.90908459,135090,153623.048,3910.86987118,0.0
2020-07-07,0.025863999999999998,0.02603,0.025445,0.025858999999999997,246175.728,1594166399999,6331.79506038,104007,118532.633,3049.99696906,0.0
2020-07-08,0.025856,0.026368,0.02575,0.026174,388685.07899999997,1594252799999,10134.04262391,155705,197217.66100000002,5142.33511239,0.0
2020-07-09,0.026172000000000004,0.026304,0.025912,0.026206,232875.229,1594339199999,6082.305598800001,101838,111365.198,2909.13694422,0.0
2020-07-10,0.026206999999999998,0.026224,0.025831,0.025973000000000003,180654.112,1594425599999,4699.2484787,84946,88500.948,2302.3357921,0.0
2020-07-11,0.02597,0.026026999999999998,0.02582,0.025901999999999998,146636.485,1594511999999,3803.33664931,72998,70735.273,1834.96623022,0.0
2020-07-12,0.025903,0.026144999999999998,0.025682999999999997,0.026101999999999997,215861.917,1594598399999,5594.63699105,92600,115196.61,2987.3895611,0.0
2020-07-13,0.0261,0.02632,0.025773,0.025918,245348.323,1594684799999,6405.45242962,123780,108402.855,2830.13457679,0.0
2020-07-14,0.025921,0.026121,0.025818,0.025977999999999998,169312.39899999998,1594771199999,4399.61245302,87516,87068.28199999999,2262.67611887,0.0
2020-07-15,0.025977999999999998,0.026039,0.025795,0.025941000000000002,172555.172,1594857599999,4473.11664181,89901,90705.675,2351.524996,0.0
2020-07-16,0.025939,0.025958,0.02531,0.025574,216824.765,1594943999999,5549.96696169,108434,98084.117,2510.58968778,0.0
2020-07-17,0.025575,0.025657999999999997,0.025389,0.025419,192719.388,1595030399999,4918.34400701,84693,92037.26400000001,2348.70215202,0.0
2020-07-18,0.025416,0.025764,0.025399,0.025698000000000002,179184.47199999998,1595116799999,4587.58215706,78946,95449.254,2443.59355768,0.0
2020-07-19,0.025700999999999998,0.026005,0.025536,0.025966000000000003,169870.771,1595203199999,4364.72925585,78731,88650.905,2278.59949089,0.0
2020-07-20,0.025966000000000003,0.026050999999999998,0.025598,0.025764999999999996,231460.06399999998,1595289599999,5995.367421600001,109130,102570.413,2657.19445951,0.0
2020-07-21,0.025762,0.026277,0.025729000000000002,0.026154000000000004,304632.213,1595375999999,7917.222579800001,132930,149413.71300000002,3882.45138299,0.0
2020-07-22,0.02615,0.028349,0.026000000000000002,0.027708,361901.10799999995,1595462399999,9645.94447773,150669,187360.233,4998.39591955,0.0
2020-07-23,0.027711000000000003,0.029212000000000002,0.027442,0.028664,473630.05,1595548799999,13342.05635877,185428,225710.168,6358.55885895,0.0
2020-07-24,0.028673,0.029832,0.02825,0.029262,333287.43100000004,1595635199999,9665.25094001,172209,156545.701,4541.24440624,0.0
2020-07-25,0.029266000000000004,0.031767000000000004,0.02926,0.03147,350583.87200000003,1595721599999,10594.49363265,187277,175559.17899999997,5304.26096003,0.0
2020-07-26,0.031476,0.032631,0.03011,0.031314,448429.365,1595807999999,14070.39720194,230018,217949.83,6843.18672797,0.0
2020-07-27,0.031317000000000005,0.032611,0.028633999999999996,0.029191,919327.286,1595894399999,28196.34145917,324054,461687.12,14154.05998196,0.0
2020-07-28,0.029182999999999997,0.029311,0.028475999999999998,0.029046,636962.943,1595980799999,18444.06136192,225042,312802.061,9054.61865101,0.0
2020-07-29,0.029044999999999998,0.029396,0.02853,0.028618,469857.965,1596067199999,13590.49640364,187180,226466.99800000002,6548.84974018,0.0
2020-07-30,0.028618,0.030672,0.028606,0.030172000000000004,548072.575,1596153599999,16129.64498616,202323,267215.12899999996,7857.58134784,0.0
2020-07-31,0.03017,0.030994999999999998,0.029934,0.030557,565052.56,1596239999999,17204.69267498,210523,286291.965,8713.37634194,0.0
2020-08-01,0.030557,0.033142000000000005,0.030313,0.032795,804554.214,1596326399999,25275.58989762,259962,417153.633,13108.63848279,0.0
2020-08-02,0.032795,0.034769,0.030333,0.033638,1076655.557,1596412799999,35971.03071327,403100,546475.336,18259.47458058,0.0
2020-08-03,0.033632999999999996,0.035149,0.033477,0.034394,708736.2320000001,1596499199999,24426.00347205,238175,369219.596,12720.58169031,0.0
2020-08-04,0.034388999999999996,0.035318,0.034359,0.034812,631149.422,1596585599999,21963.05364253,223150,319671.32300000003,11121.74077838,0.0
2020-08-05,0.03481,0.034926,0.033814,0.034119,611437.241,1596671999999,21014.46195638,200802,320888.69800000003,11027.71881926,0.0
2020-08-06,0.034118,0.034274,0.033375,0.033562,444499.37200000003,1596758399999,15009.47488359,162777,233225.093,7874.42106454,0.0
2020-08-07,0.03356,0.033649,0.0318,0.03271,457143.106,1596844799999,15036.83307926,188195,239117.40600000002,7857.81488962,0.0
2020-08-08,0.03271,0.033759,0.032595,0.033757,226993.676,1596931199999,7519.82972455,137373,121702.257,4032.38734145,0.0
2020-08-09,0.033760000000000005,0.033921,0.033125,0.033395999999999995,257166.52,1597017599999,8633.74124737,151462,123076.916,4131.10869093,0.0
2020-08-10,0.033395999999999995,0.033583,0.032744,0.033255,499844.36,1597103999999,16588.79225109,189947,252831.951,8391.22043559,0.0
2020-08-11,0.033255,0.033743,0.032854,0.03327,425798.3,1597190399999,14173.22593695,189334,216817.586,7217.58798368,0.0
2020-08-12,0.03327,0.033575,0.032777,0.033473,375457.79,1597276799999,12477.53211645,160973,194373.759,6461.24734178,0.0
2020-08-13,0.03348,0.036588999999999997,0.033434,0.036038,827595.452,1597363199999,28584.13930795,297228,413977.94200000004,14294.43773926,0.0
2020-08-14,0.036037,0.037701,0.035776999999999996,0.037254,634703.594,1597449599999,23214.35470375,254778,324093.225,11855.53022815,0.0
2020-08-15,0.037254,0.037366,0.036399,0.03698,69042.76,1597535999999,2543.94509555,37398,34321.518,1263.87798199,0.0
2020-08-15 00:00:00,0.037254,0.037366,0.036121,0.036661,160968.349,1597535999999,5922.4417662,88059,80138.778,2947.51496448,0.0
2020-08-15 00:00:00,0.03725400,0.03736600,0.03612100,0.03671200,161717.40900000,1597535999999,5949.93599741,88559,80568.49800000,2963.28599533,0
